Tick,Throttle,Speed,Current,Voltage
921314,0,32162,2257,51248
921364,0,32162,2257,51248
921414,0,32162,2257,51286
921464,0,32162,2257,51286
921514,0,32162,2257,51286
921564,0,32162,2257,51286
921699,0,32842,2199,51286
921791,0,32842,2199,51299
921841,0,32842,2199,51299
921891,0,32842,2199,51299
921941,0,32842,2199,51299
921991,0,32842,2188,51299
922041,0,32842,2188,51299
922091,0,32842,2188,51299
922141,0,32842,2188,51299
922191,0,32842,2188,51298
922241,0,32842,2188,51298
922291,0,32842,2188,51298
922341,0,32842,2188,51298
922391,0,32842,2254,51298
922441,0,32842,2254,51298
922491,0,32842,2254,51298
922541,0,32842,2254,51298
922591,0,32842,2254,51290
922641,0,33552,2254,51290
922733,0,33552,2254,51290
922868,0,32842,2377,51290
922918,0,32842,2377,51290
922968,0,32842,2377,51290
923018,0,32842,2377,51267
923068,0,32842,2377,51267
923118,0,32842,2377,51267
923168,0,32842,2377,51267
923218,0,32842,2511,51267
923268,0,32842,2511,51267
923318,0,32842,2511,51267
923368,0,32842,2511,51267
923418,0,32842,2511,51246
923468,0,32842,2511,51246
923518,0,32842,2511,51246
923568,0,32842,2511,51246
923618,0,32842,2869,51246
923710,0,32162,2869,51246
923760,0,32162,2869,51246
923810,0,32162,2869,51178
923860,0,32162,2869,51178
923995,0,32162,2869,51178
924045,0,32162,3221,51178
924095,0,32162,3221,51178
924145,0,32162,3221,51178
924195,0,32162,3221,51178
924245,0,31498,3221,51141
924295,0,31498,3221,51141
924345,0,31498,3221,51141
924395,0,31498,3221,51141
924445,0,32162,3406,51141
924495,0,32162,3406,51141
924545,0,32162,3406,51141
924595,0,32162,3406,51141
924645,0,31498,3406,51109
924737,0,31498,3406,51109
924787,0,31498,3406,51109
924837,0,31498,3692,51109
924887,0,31498,3692,51109
924937,0,31498,3692,51109
924987,0,31498,3692,51109
925122,0,31498,3692,51056
925172,0,31498,3692,51056
925222,0,31498,4067,51056
925272,0,31498,4067,51056
925322,0,31498,4067,51056
925372,0,31498,4067,51056
925422,0,31498,4067,50980
925472,0,32162,4067,50980
925522,0,32162,4067,50980
925572,0,32162,4067,50980
925622,0,32162,4651,50980
925672,0,31498,4651,50980
925764,0,31498,4651,50980
925814,0,31498,4651,50891
925864,0,31498,4651,50891
925914,0,31498,4651,50891
926049,0,31498,5113,50891
926099,0,31498,5113,50891
926149,0,31498,5113,50891
926199,0,31498,5113,50891
926249,0,31498,5113,50805
926299,0,31498,5113,50805
926349,0,31498,5113,50805
926399,0,31498,5113,50805
926449,0,31498,5731,50805
926499,0,31498,5731,50805
926549,0,31498,5731,50805
926599,0,31498,5731,50805
926649,0,30881,5731,50729
926741,0,30881,5731,50729
926791,0,30881,5731,50729
926841,0,31498,6375,50729
926891,0,31498,6375,50729
926941,0,31498,6375,50729
926991,0,31498,6375,50729
927041,0,31498,6375,50647
927176,0,31498,6375,50647
927226,0,30881,7010,50647
927276,0,30881,7010,50647
927326,0,30881,7010,50647
927376,0,30881,7010,50647
927426,0,30881,7010,50585
927476,0,30881,7010,50585
927526,0,30881,7010,50585
927576,0,30881,7010,50585
927626,0,30881,7410,50585
927676,0,30881,7410,50585
927768,0,30881,7410,50585
927818,0,30881,7410,50530
927868,0,30881,7410,50530
927918,0,30881,7410,50530
927968,0,30881,7410,50530
928018,0,30881,7642,50530
928068,0,30881,7642,50530
928118,0,30881,7642,50530
928168,0,30881,7642,50530
928303,0,32162,7642,50490
928353,0,32162,7642,50490
928403,0,32162,7642,50490
928453,0,31498,7937,50490
928503,0,31498,7937,50490
928553,0,31498,7937,50490
928603,0,31498,7937,50490
928653,0,30881,7937,50433
928703,0,30881,7937,50433
928795,0,30881,7937,50433
928845,0,31498,8340,50433
928895,0,31498,8340,50433
928945,0,31498,8340,50433
928995,0,31498,8340,50433
929045,0,31498,8340,50414
929095,0,31498,8340,50414
929145,0,31498,8340,50414
929195,0,31498,8340,50414
929245,0,31498,8440,50414
929295,0,31498,8440,50414
929430,0,31498,8440,50368
929480,0,31498,8440,50368
929530,0,31498,8440,50368
929580,0,31498,8440,50368
929630,0,31498,8513,50368
929680,0,31498,8513,50368
929772,0,31498,8513,50368
929822,0,31498,8513,50368
929872,0,32162,8513,50343
929922,0,32162,8513,50343
929972,0,32162,8513,50343
930022,0,32162,8513,50343
930072,0,31498,8596,50343
930122,0,31498,8596,50343
930172,0,31498,8596,50343
930222,0,31498,8596,50343
930272,0,31498,8596,50334
930322,0,31498,8596,50334
930372,0,31498,8596,50334
930422,0,31498,8596,50334
930557,0,31498,8613,50334
930607,0,31498,8613,50334
930657,0,31498,8613,50314
930707,0,31498,8613,50314
930799,0,31498,8613,50314
930849,0,31498,8587,50314
930899,0,31498,8587,50314
930949,0,31498,8587,50314
930999,0,31498,8587,50314
931049,0,31498,8587,50293
931099,0,31498,8587,50293
931149,0,31498,8587,50293
931199,0,31498,8587,50293
931249,0,31538,8643,50293
931299,0,31578,8643,50293
931349,0,31618,8643,50293
931399,0,31658,8643,50293
931449,0,31698,8643,50273
931499,0,31738,8643,50273
931549,0,31778,8643,50273
931686,0,31888,8831,50273
931736,0,31928,8831,50273
931786,0,31968,8831,50273
931878,0,32042,8831,50284
931928,0,32082,8831,50284
931978,0,32122,8831,50284
932028,0,32162,8831,50284
932078,0,32162,8819,50284
932128,0,32162,8819,50284
932178,0,32162,8819,50284
932228,0,31498,8819,50284
932278,0,31498,8819,50272
932328,0,31498,8819,50272
932378,0,31498,8819,50272
932428,0,32162,8819,50272
932478,0,32162,8761,50272
932528,0,32162,8761,50272
932578,0,32162,8761,50272
932628,0,32162,8761,50272
932678,0,32162,8761,50250
932813,0,32162,8761,50250
932905,0,32162,8612,50250
932955,0,32162,8612,50250
933005,0,32162,8612,50250
933055,0,31498,8612,50287
933105,0,31498,8612,50287
933155,0,31498,8612,50287
933205,0,31498,8612,50287
933255,0,32162,8480,50287
933305,0,32162,8480,50287
933355,0,32162,8480,50287
933405,0,32162,8480,50287
933455,0,31498,8480,50280
933505,0,31498,8480,50280
933555,0,31498,8480,50280
933605,0,31498,8480,50280
933655,0,31498,8651,50280
933705,0,31498,8651,50280
933755,0,31498,8651,50280
933847,0,32162,8651,50280
933982,0,32162,8651,50270
934032,0,31498,8651,50270
934082,0,31498,8687,50270
934132,0,31498,8687,50270
934182,0,31498,8687,50270
934232,0,31498,8687,50270
934282,0,31498,8687,50238
934332,0,31498,8687,50238
934382,0,31498,8687,50238
934432,0,32162,8687,50238
934482,0,32162,8992,50238
934532,0,32162,8992,50238
934582,0,32162,8992,50238
934632,0,32162,8992,50238
934682,0,32162,8992,50194
934732,0,32162,8992,50194
934824,0,32162,8992,50194
934874,0,32162,9384,50194
934924,0,32162,9384,50194
934974,0,32162,9384,50194
935109,0,31498,9384,50167
935159,0,31498,9384,50167
935209,0,31498,9384,50167
935259,0,31498,9403,50167
935309,0,31498,9403,50167
935359,0,31498,9403,50167
935409,0,31498,9403,50167
935459,0,31498,9403,50176
935509,0,31498,9403,50176
935559,0,31498,9403,50176
935609,0,31498,9403,50176
935659,0,31498,9330,50176
935709,0,31498,9330,50176
935759,0,31498,9330,50176
935893,0,32162,9330,50151
935943,0,32162,9330,50151
935993,0,32162,9330,50151
936043,0,32162,9330,50151
936093,0,32162,9598,50151
936143,0,32162,9598,50151
936448,0,31498,9598,50119
936498,0,31498,9746,50119
936548,0,31498,9746,50119
936598,0,31498,9746,50119
936648,0,30881,9746,50119
936698,0,30881,9746,50123
936748,0,30881,9746,50123
936798,0,30881,9746,50123
936848,0,30881,9746,50123
936898,0,30881,9513,50123
936948,0,30881,9513,50123
936998,0,30881,9513,50123
937090,0,31498,9513,50114
937140,0,31498,9513,50114
937190,0,31498,9513,50114
937240,0,31498,9513,50114
937290,0,31498,9468,50114
937340,0,31498,9468,50114
937390,0,31498,9468,50114
937440,0,31498,9468,50114
937617,0,31498,9468,50053
937667,0,31498,9468,50053
937717,0,31498,9654,50053
937767,0,31498,9654,50053
937817,0,31498,9654,50053
937867,0,31498,9654,50053
937917,0,31498,9654,50070
937967,0,31498,9654,50070
938017,0,31498,9654,50070
938109,0,30881,9615,50070
938159,0,30881,9615,50070
938209,0,30881,9615,50070
938259,0,30881,9615,50070
938309,0,30881,9615,50091
938359,0,30881,9615,50091
938409,0,30881,9615,50091
938459,0,31498,9615,50091
938509,0,31498,9591,50091
938559,0,31498,9591,50091
938609,0,31498,9591,50091
938744,0,31498,9591,50067
938794,0,31498,9591,50067
938844,0,31498,9591,50067
938894,0,31498,9593,50067
938944,0,31498,9593,50067
938994,0,31498,9593,50067
939044,0,31498,9593,50067
939136,0,31498,9593,50082
939186,0,31498,9593,50082
939236,0,31498,9593,50082
939286,0,31498,9628,50082
939336,0,31498,9628,50082
939386,0,31498,9628,50082
939436,0,30881,9628,50082
939486,0,30881,9628,50016
939536,0,30881,9628,50016
939586,0,30881,9628,50016
939636,0,30881,9628,50016
939686,0,30881,9818,50016
939736,0,30881,9818,50016
939871,0,31498,9818,50016
939921,0,31498,9818,50033
939971,0,31498,9818,50033
940021,0,31498,9818,50033
940071,0,31498,9818,50033
940163,0,31498,9658,50033
940213,0,31498,9658,50033
940263,0,31498,9658,50033
940313,0,31498,9658,50064
940363,0,31498,9658,50064
940413,0,31498,9658,50064
940463,0,31498,9658,50064
940513,0,31498,9339,50064
940563,0,31498,9339,50064
940613,0,31498,9339,50064
940663,0,31498,9339,50064
940798,0,31498,9339,50133
940848,0,31498,9339,50133
940898,0,31498,8667,50133
940948,0,31498,8667,50133
940998,0,31498,8667,50133
941048,0,31776,8667,50133
941140,0,32287,8667,50214
941190,0,32564,8667,50214
941240,0,32842,8667,50214
941290,0,32842,8347,50214
941340,0,32842,8347,50214
941390,0,32842,8347,50214
941440,0,32162,8347,50214
941490,0,32162,8347,50306
941540,0,32162,8347,50306
941590,0,32162,8347,50306
941640,0,32162,8347,50306
941690,0,32162,8347,50306
941740,0,32162,7892,50306
941790,0,32162,7892,50306
941925,0,31498,7892,50355
941975,0,31498,7892,50355
942025,0,32162,7892,50355
942075,0,32162,7892,50355
942167,0,32162,7512,50355
942217,0,32162,7512,50355
942267,0,32162,7512,50355
942317,0,32162,7512,50380
942367,0,32162,7512,50380
942417,0,32162,7512,50380
942467,0,32162,7512,50380
942517,0,32162,7144,50380
942567,0,32162,7144,50380
942617,0,32162,7144,50380
942667,0,32162,7144,50380
942717,0,32162,7144,50408
942767,0,32162,7144,50408
942817,0,32162,7144,50408
942867,0,32162,7144,50408
942917,0,32162,7009,50408
943052,0,32162,7009,50408
943102,0,32162,7009,50408
943194,0,32162,7009,50449
943244,0,32202,7009,50449
943294,0,32242,7009,50449
943344,0,32282,6776,50449
943394,0,32322,6776,50449
943444,0,32362,6776,50449
943494,0,32402,6776,50449
943544,0,32442,6776,50480
943594,0,32482,6776,50480
943644,0,32522,6776,50480
943694,0,32562,6776,50480
943744,0,32602,6573,50480
943794,0,32642,6573,50480
943844,0,32682,6573,50480
943894,0,32722,6573,50480
943944,0,32762,6573,50545
943994,0,32802,6573,50545
944044,0,32842,6573,50545
944179,0,32842,6242,50545
944229,0,32162,6242,50545
944321,0,32162,6242,50590
944371,0,32162,6242,50590
944421,0,32162,6242,50590
944471,0,31498,6242,50590
944521,0,31498,5994,50590
944571,0,31498,5994,50590
944621,0,31498,5994,50590
944671,0,32162,5994,50590
944721,0,32162,5994,50637
944771,0,32162,5994,50637
944821,0,32162,5994,50637
944871,0,32842,5994,50637
944921,0,32842,5736,50637
944971,0,32842,5736,50637
945021,0,32842,5736,50637
945071,0,32162,5736,50637
945121,0,32162,5736,50664
945171,0,32162,5736,50664
945349,0,32842,5507,50664
945399,0,32842,5507,50664
945449,0,32162,5507,50664
945499,0,32162,5507,50664
945549,0,32162,5507,50660
945599,0,32162,5507,50660
945649,0,32842,5507,50660
945699,0,32842,5507,50660
945749,0,32842,5326,50660
945799,0,32842,5326,50660
945849,0,32842,5326,50660
945899,0,32842,5326,50660
945949,0,32842,5326,50702
945999,0,32842,5326,50702
946049,0,32842,5326,50702
946099,0,32842,5326,50702
946149,0,32842,5231,50702
946241,0,32842,5231,50702
946291,0,32842,5231,50702
946341,0,32842,5231,50732
946476,0,32842,5231,50732
946526,0,32842,5148,50732
946576,0,32842,5148,50732
946626,0,32842,5148,50732
946676,0,32842,5148,50732
946726,0,32842,5148,50739
946776,0,32842,5148,50739
946826,0,32766,5148,50739
946876,0,32691,5148,50739
946926,0,32615,5148,50739
946976,0,32540,5029,50739
947026,0,32464,5029,50739
947076,0,32389,5029,50739
947126,0,32313,5029,50739
947176,0,32238,5029,50744
947226,0,32162,5029,50744
947318,0,32162,5029,50744
947368,0,32162,5128,50744
947418,0,32162,5128,50744
947468,0,32162,5128,50744
947603,0,32162,5128,50751
947653,0,32842,5128,50751
947703,0,32842,5128,50751
947753,0,32842,5055,50751
947803,0,32842,5055,50751
947853,0,32162,5055,50751
947903,0,32162,5055,50751
947953,0,32162,5055,50745
948003,0,32162,5055,50745
948053,0,31498,5055,50745
948103,0,31498,5055,50745
948153,0,31498,5224,50745
948203,0,31498,5224,50745
948253,0,32842,5224,50745
948345,0,32842,5224,50736
948395,0,32842,5224,50736
948445,0,32842,5224,50736
948495,0,32842,5224,50736
948545,0,32842,5299,50736
948595,0,32842,5299,50736
948732,0,32162,5299,50736
948782,0,32162,5299,50717
948832,0,32162,5299,50717
948882,0,32162,5299,50717
948932,0,32162,5299,50717
948982,0,32162,5268,50717
949032,0,32162,5268,50717
949082,0,32162,5268,50717
949132,0,32162,5268,50717
949182,0,32162,5268,50696
949232,0,32842,5268,50696
949324,0,32842,5268,50696
949374,0,32842,5437,50696
949424,0,32842,5437,50696
949474,0,32842,5437,50696
949524,0,32842,5437,50696
949574,0,32842,5437,50682
949624,0,32162,5437,50682
949674,0,32162,5437,50682
949724,0,32162,5437,50682
949859,0,32162,5599,50682
949909,0,32162,5599,50682
949959,0,32162,5599,50678
950009,0,32162,5599,50678
950059,0,32842,5599,50678
950109,0,32842,5599,50678
950159,0,32842,5568,50678
950209,0,32842,5568,50678
950259,0,32162,5568,50678
950351,0,32162,5568,50678
950401,0,32162,5568,50636
950451,0,32162,5568,50636
950501,0,32162,5568,50636
950551,0,32162,5568,50636
950601,0,32162,5991,50636
950651,0,32162,5991,50636
950701,0,32162,5991,50636
950751,0,32162,5991,50636
950801,0,32162,5991,50593
950851,0,32162,5991,50593
950986,0,32162,6272,50593
951036,0,32162,6272,50593
951086,0,32162,6272,50593
951136,0,32162,6272,50593
951186,0,32162,6272,50549
951236,0,32162,6272,50549
951286,0,32162,6272,50549
951378,0,32162,6749,50549
951428,0,31498,6749,50549
951478,0,31498,6749,50549
951528,0,31498,6749,50549
951578,0,31498,6749,50505
951628,0,31498,6749,50505
951678,0,31498,6749,50505
951728,0,31498,6749,50505
951778,0,31498,7096,50505
951828,0,31498,7096,50505
951878,0,31498,7096,50505
951928,0,31498,7096,50505
951978,0,31498,7096,50485
952113,0,32162,7096,50485
952163,0,32162,7096,50485
952213,0,32162,6984,50485
952263,0,31498,6984,50485
952355,0,31498,6984,50485
952405,0,31498,6984,50427
952455,0,32162,6984,50427
952505,0,32162,6984,50427
952555,0,32162,6984,50427
952605,0,32162,7232,50427
952655,0,31498,7232,50427
952705,0,31498,7232,50427
952755,0,31498,7232,50427
952805,0,31498,7232,50360
952855,0,32162,7232,50360
952905,0,32162,7232,50360
952955,0,32162,7232,50360
953005,0,32162,7488,50360
953055,0,32162,7488,50360
953105,0,32162,7488,50360
953240,0,32162,7488,50385
953290,0,32162,7488,50385
953382,0,32162,7784,50385
953432,0,31498,7784,50385
953482,0,31498,7784,50385
953532,0,31498,7784,50385
953582,0,31498,7784,50283
953632,0,32162,7784,50283
953682,0,32162,7784,50283
953732,0,32162,7784,50283
953782,0,32162,8216,50283
953832,0,31498,8216,50283
953882,0,31498,8216,50283
953932,0,31498,8216,50283
953982,0,31498,8216,50236
954032,0,31498,8216,50236
954082,0,31498,8216,50236
954132,0,31498,8216,50236
954182,0,31498,8217,50236
954232,0,31498,8217,50236
954410,0,31498,8217,50297
954460,0,31498,8217,50297
954510,0,31498,8217,50297
954560,0,31498,8217,50297
954610,0,31498,8131,50297
954660,0,31498,8131,50297
954710,0,31498,8131,50297
954760,0,31498,8131,50297
954810,0,31498,8131,50276
954860,0,32162,8131,50276
954910,0,32162,8131,50276
954960,0,32162,8131,50276
955010,0,32162,8132,50276
955060,0,32162,8132,50276
955110,0,32162,8132,50276
955160,0,32162,8132,50276
955295,0,32162,8132,50243
955387,0,32162,8353,50243
955437,0,32842,8353,50243
955487,0,32842,8353,50243
955537,0,32842,8353,50243
955587,0,32842,8353,50257
955637,0,32162,8353,50257
955687,0,32162,8353,50257
955737,0,32162,8353,50257
955787,0,32162,8353,50257
955837,0,32162,8290,50257
955887,0,32162,8290,50257
955937,0,32162,8290,50257
955987,0,32162,8290,50257
956037,0,32842,8290,50285
956087,0,32842,8290,50285
956137,0,32842,8290,50285
956187,0,32842,8290,50285
956237,0,32162,8165,50285
956329,0,32162,8165,50285
956464,0,32162,8165,50302
956514,0,32162,8165,50302
956564,0,32162,8165,50302
956614,0,32162,8082,50302
956664,0,32162,8082,50302
956714,0,32162,8082,50302
956764,0,32162,8082,50302
956814,0,32162,8082,50350
956864,0,32162,8082,50350
956914,0,32162,8082,50350
956964,0,32162,8082,50350
957014,0,32162,7931,50350
957064,0,32162,7931,50350
957114,0,32162,7931,50350
957164,0,32162,7931,50350
957214,0,32162,7931,50306
957264,0,32162,7931,50306
957356,0,32162,7931,50306
957406,0,32162,7766,50306
957456,0,32842,7766,50306
957591,0,32842,7766,50306
957641,0,32162,7766,50317
957691,0,32162,7766,50317
957741,0,32162,7766,50317
957791,0,32162,7766,50317
957841,0,32842,7673,50317
957891,0,32842,7673,50317
957941,0,32842,7673,50317
957991,0,32842,7673,50317
958041,0,32162,7673,50315
958091,0,32162,7673,50315
958141,0,32162,7673,50315
958191,0,32162,7673,50315
958241,0,32842,7676,50315
958333,0,32842,7676,50315
958383,0,32842,7676,50315
958433,0,31498,7676,50322
958483,0,31498,7676,50322
958533,0,31498,7676,50322
958583,0,31498,7676,50322
958718,0,32162,7570,50322
958768,0,32162,7570,50322
958818,0,32162,7570,50329
958868,0,32162,7570,50329
958918,0,32162,7570,50329
958968,0,32162,7570,50329
959018,0,32162,7459,50329
959068,0,32162,7459,50329
959118,0,32162,7459,50329
959168,0,32162,7459,50329
959218,0,32162,7459,50370
959268,0,31498,7459,50370
959360,0,31498,7459,50370
959410,0,31498,7459,50370
959460,0,32162,7366,50370
959510,0,32162,7366,50370
959560,0,32162,7366,50370
959610,0,32162,7366,50370
959660,0,32162,7366,50371
959710,0,32162,7366,50371
959845,0,31498,7508,50371
959895,0,31498,7508,50371
959945,0,31498,7508,50371
959995,0,31498,7508,50371
960045,0,31498,7508,50354
960095,0,31498,7508,50354
960145,0,31498,7508,50354
960195,0,31498,7508,50354
960245,0,32162,7472,50354
960295,0,32162,7472,50354
960387,0,32162,7472,50354
960437,0,31498,7472,50358
960487,0,31498,7472,50358
960537,0,31498,7472,50358
960587,0,31498,7472,50358
960637,0,31498,7524,50358
960687,0,31498,7524,50358
960737,0,31498,7524,50358
960787,0,31498,7524,50358
960837,0,32162,7524,50338
960973,0,32162,7524,50338
961023,0,32162,7592,50338
961073,0,32162,7592,50338
961123,0,32162,7592,50338
961173,0,32162,7592,50338
961223,0,32162,7592,50359
961273,0,32162,7592,50359
961365,0,32162,7592,50359
961415,0,32162,7592,50359
961465,0,32162,7587,50359
961515,0,32162,7587,50359
961565,0,32162,7587,50359
961615,0,32162,7587,50359
961665,0,32162,7587,50350
961715,0,32162,7587,50350
961765,0,32162,7587,50350
961815,0,32162,7587,50350
961865,0,32842,7514,50350
961915,0,32842,7514,50350
961965,0,32842,7514,50350
