Tick,Throttle,Speed,Current,Voltage
408718,0,28580,117,52140
408768,0,28580,117,52146
408818,0,28580,117,52146
408868,0,28580,117,52146
408918,0,28580,117,52146
408968,0,28580,116,52146
409018,0,28580,116,52146
409068,0,28071,116,52146
409118,0,28071,116,52146
409168,0,28071,116,52152
409218,0,28071,116,52152
409268,0,28071,116,52152
409318,0,28071,116,52152
409368,0,28071,116,52152
409418,0,28071,116,52152
409468,0,28071,116,52152
409518,0,28071,116,52152
409610,0,28071,116,52158
409745,0,28071,116,52158
409795,0,28071,116,52158
409845,0,28580,116,52158
409895,0,28580,116,52158
409945,0,28580,116,52158
409995,0,28580,116,52162
410045,0,28071,116,52162
410095,0,28071,116,52162
410145,0,28071,116,52162
410195,0,28071,292,52162
410245,0,28580,292,52162
410295,0,28580,292,52162
410345,0,28580,292,52162
410395,0,28580,292,52155
410445,0,28071,292,52155
410495,0,28071,292,52155
410545,0,28071,292,52155
410679,0,28071,194,52155
410729,0,28071,194,52155
410779,0,28071,194,52160
411084,0,27561,194,52160
411134,0,27561,194,52160
411184,0,27561,194,52165
411234,0,27082,194,52165
411284,0,27082,194,52165
411334,0,27082,194,52165
411384,0,27082,288,52165
411434,0,27082,288,52165
411484,0,27082,288,52165
411534,0,27082,288,52165
411584,0,27082,288,52141
411634,0,26619,288,52141
411684,0,26619,288,52141
411734,0,26619,288,52141
411784,0,26619,382,52141
411876,0,27082,382,52141
411926,0,27082,382,52141
411976,0,27082,382,52141
412026,0,27082,382,52144
412076,0,27082,382,52144
412253,0,26619,374,52144
412303,0,26619,374,52144
412353,0,26619,374,52144
412403,0,26619,374,52149
412453,0,26619,374,52149
412503,0,26619,374,52149
412553,0,26619,374,52149
412603,0,26619,370,52149
412653,0,25724,370,52149
412703,0,25724,370,52149
412753,0,25724,370,52149
412803,0,25724,370,52153
412853,0,25724,370,52153
412903,0,25724,370,52153
412995,0,25724,370,52153
413045,0,25724,370,52153
413095,0,25724,370,52153
413145,0,25724,370,52153
413195,0,25724,370,52158
413245,0,25724,370,52158
413380,0,25724,370,52158
413430,0,25307,369,52158
413480,0,25307,369,52158
413530,0,25307,369,52158
413580,0,25307,369,52158
413630,0,25307,369,52087
413680,0,25307,369,52087
413730,0,25307,369,52087
413780,0,25307,369,52087
413830,0,24890,10741,52087
413880,0,24890,10741,52087
413930,0,24890,10741,52087
414022,0,24890,10741,50153
414072,0,24890,10741,50153
414122,0,24890,10741,50153
414172,0,24890,10741,50153
414307,0,25307,12941,50153
414357,0,25307,12941,50153
414407,0,25307,12941,50086
414457,0,25307,12941,50086
414507,0,25307,12941,50086
414557,0,25307,12941,50086
414607,0,25307,12980,50086
414657,0,25724,12980,50086
414707,0,25724,12980,50086
414757,0,25724,12980,50086
414807,0,25724,12980,50063
414857,0,25307,12980,50063
414907,0,25307,12980,50063
414999,0,25307,13032,50063
415049,0,25724,13032,50063
415099,0,25724,13032,50063
415149,0,25724,13032,50063
415199,0,25724,13032,50023
415249,0,25307,13032,50023
415299,0,25307,13032,50023
415434,0,25307,13118,50023
415484,0,25307,13118,50023
415534,0,25307,13118,50023
415584,0,25307,13118,50023
415634,0,25724,13118,49973
415684,0,25724,13118,49973
415734,0,25724,13118,49973
415784,0,25724,13118,49973
415834,0,25724,13169,49973
415884,0,25724,13169,49973
415976,0,25724,13169,49973
416026,0,25724,13169,49956
416076,0,25724,13169,49956
416126,0,25724,13169,49956
416176,0,25724,13169,49956
416226,0,25724,13262,49956
416276,0,25724,13262,49956
416326,0,25724,13262,49956
416376,0,25724,13262,49956
416426,0,26156,13262,49913
416561,0,26156,13262,49913
416611,0,26156,13398,49913
416661,0,26156,13398,49913
416711,0,26156,13398,49913
416761,0,26156,13398,49913
416811,0,26156,13398,49879
416861,0,26619,13398,49879
416953,0,26619,13398,49879
417003,0,26619,13510,49879
417053,0,26619,13510,49879
417103,0,26619,13510,49879
417153,0,26619,13510,49879
417203,0,26619,13510,49839
417253,0,27082,13510,49839
417303,0,27082,13510,49839
417353,0,27082,13510,49839
417403,0,27082,13510,49839
417453,0,26619,13565,49839
417503,0,26619,13565,49839
417553,0,26619,13565,49839
417688,0,26156,13565,49810
417738,0,26156,13565,49810
417788,0,26156,13565,49810
417838,0,26619,13696,49810
417930,0,26619,13696,49810
417980,0,26619,13696,49810
418030,0,27082,13696,49774
418080,0,27082,13696,49774
418130,0,27082,13696,49774
418180,0,27082,13696,49774
418230,0,27082,13848,49774
418280,0,27082,13848,49774
418330,0,27082,13848,49774
418380,0,27082,13848,49774
418430,0,27561,13848,49742
418480,0,27561,13848,49742
418530,0,27561,13848,49742
418580,0,27561,13848,49742
418630,0,27561,13995,49742
418680,0,27561,13995,49742
418815,0,27561,13995,49742
418907,0,28071,13995,49684
418957,0,28071,13995,49684
419007,0,28071,13995,49684
419057,0,28071,14083,49684
419107,0,28071,14083,49684
419157,0,28071,14083,49684
419207,0,28071,14083,49684
419257,0,27561,14083,49673
419307,0,27561,14083,49673
419357,0,27561,14083,49673
419407,0,27561,14083,49673
419457,0,28071,14182,49673
419507,0,28071,14182,49673
419557,0,28071,14182,49673
419607,0,28071,14182,49673
419657,0,28071,14182,49641
419707,0,28071,14182,49641
419799,0,28071,14182,49641
419849,0,28071,14279,49641
419984,0,28071,14279,49641
420034,0,28580,14279,49602
420084,0,28580,14279,49602
420134,0,28580,14279,49602
420184,0,28580,14279,49602
420234,0,29120,14461,49602
420284,0,29120,14461,49602
420334,0,29120,14461,49602
420384,0,29120,14461,49602
420434,0,29120,14461,49564
420484,0,29120,14461,49564
420534,0,29120,14461,49564
420584,0,29120,14461,49564
420634,0,29692,14609,49564
420684,0,29692,14609,49564
420776,0,29692,14609,49564
420826,0,29692,14609,49564
420876,0,29692,14609,49520
420926,0,29692,14609,49520
420976,0,29692,14609,49520
421112,0,29692,14784,49520
421162,0,29692,14784,49520
421212,0,29692,14784,49520
421262,0,29692,14784,49482
421312,0,29692,14784,49482
421362,0,29692,14784,49482
421412,0,29692,14784,49482
421462,0,30263,14944,49482
421512,0,30263,14944,49482
421562,0,30263,14944,49482
421612,0,30263,14944,49482
421662,0,30263,14944,49443
421754,0,30263,14944,49443
421804,0,30263,14944,49443
421854,0,30263,15084,49443
421904,0,30263,15084,49443
421954,0,30263,15084,49443
422004,0,30263,15084,49443
422054,0,30881,15084,49403
422104,0,30881,15084,49403
422239,0,30881,15084,49403
422289,0,30881,15244,49403
422339,0,30881,15244,49403
422389,0,30881,15244,49403
422439,0,30881,15244,49403
422489,0,30881,15244,49356
422539,0,30881,15244,49356
422589,0,30881,15244,49356
422639,0,30881,15244,49356
422733,0,30881,15389,49356
422783,0,30881,15389,49356
422833,0,30881,15389,49356
422883,0,30881,15389,49317
422933,0,30881,15389,49317
422983,0,30881,15389,49317
423033,0,31498,15389,49317
423083,0,31498,15555,49317
423133,0,31498,15555,49317
423183,0,31498,15555,49317
423233,0,30881,15555,49317
423368,0,30881,15555,49288
423418,0,30881,15555,49288
423468,0,31498,15669,49288
423518,0,31498,15669,49288
423568,0,31498,15669,49288
423618,0,31498,15669,49288
423668,0,31498,15669,49264
423760,0,31498,15669,49264
423810,0,31498,15669,49264
423860,0,32162,15794,49264
423910,0,32162,15794,49264
423960,0,32162,15794,49264
424010,0,32162,15794,49264
424060,0,32162,15794,49233
424110,0,32162,15794,49233
424160,0,32162,15794,49233
424210,0,32162,15794,49233
424260,0,31498,15794,49233
424310,0,31498,15906,49233
424360,0,31498,15906,49233
424496,0,32842,15906,49211
424546,0,32842,15906,49211
424596,0,32842,15906,49211
424646,0,32162,15906,49211
424738,0,32162,15967,49211
424788,0,32162,15967,49211
424838,0,32162,15967,49211
424888,0,32162,15967,49197
424938,0,32162,15967,49197
424988,0,32162,15967,49197
425038,0,32162,15967,49197
425088,0,32162,16060,49197
425138,0,32162,16060,49197
425188,0,32162,16060,49197
425238,0,32842,16060,49197
425288,0,32842,16060,51685
425338,0,32842,16060,51685
425388,0,32842,16060,51685
425438,0,32162,16060,51685
425488,0,32162,346,51685
425623,0,32162,346,51685
425715,0,32162,346,51742
425765,0,32162,346,51742
425815,0,32162,346,51742
425865,0,31498,346,51742
425915,0,31498,129,51742
425965,0,31498,129,51742
426015,0,31498,129,51742
426065,0,31498,129,51742
426115,0,31498,129,51779
426165,0,31498,129,51779
426215,0,31498,129,51779
426265,0,31498,129,51779
426315,0,31498,123,51779
426365,0,31498,123,51779
426415,0,31498,123,51779
426465,0,31498,123,51779
426515,0,31498,123,51808
426565,0,31498,123,51808
426657,0,31498,123,51808
426792,0,31498,121,51808
426842,0,31498,121,51808
426892,0,31498,121,51832
426942,0,31498,121,51832
426992,0,31498,121,51832
427042,0,30881,121,51832
427092,0,30881,119,51832
427142,0,30881,119,51832
427192,0,30881,119,51832
427242,0,30881,119,51832
427292,0,30881,119,51854
427342,0,30881,119,51854
427392,0,30881,119,51854
427442,0,30881,119,51854
427492,0,30881,119,51854
427542,0,30881,119,51854
427592,0,30881,119,51854
427684,0,30881,119,51872
427734,0,30881,119,51872
427784,0,30881,119,51872
427919,0,30263,119,51872
427969,0,30263,119,51872
428019,0,30263,119,51872
428069,0,30263,119,51872
428119,0,30263,119,51889
428169,0,30263,119,51889
428219,0,30263,119,51889
428269,0,30263,119,51889
428319,0,30263,118,51889
428369,0,30263,118,51889
428419,0,30263,118,51889
428469,0,29692,118,51889
428519,0,29692,118,51904
428569,0,29692,118,51904
428619,0,29692,118,51904
428669,0,29692,118,51904
428847,0,29692,118,51904
428897,0,29692,118,51919
428947,0,29692,118,51919
428997,0,29692,118,51919
429047,0,29120,118,51919
429097,0,29120,118,51919
429147,0,29120,118,51919
429197,0,29120,118,51919
429247,0,29692,118,51919
429297,0,29692,118,51933
429347,0,29692,118,51933
429397,0,29692,118,51933
429447,0,29120,118,51933
429497,0,29120,117,51933
429547,0,29120,117,51933
429597,0,29120,117,51933
429647,0,29120,117,51933
429697,0,29120,117,51945
429789,0,29120,117,51945
429839,0,28580,117,51945
429974,0,28580,117,51945
430024,0,29120,117,51945
430074,0,29120,117,51945
430124,0,29120,117,51710
430174,0,29120,117,51710
430224,0,28580,117,51710
430274,0,28580,117,51710
430324,0,28580,230,51710
430374,0,28580,230,51710
430424,0,28580,230,51710
430474,0,28580,230,51710
430524,0,28580,230,51957
430574,0,28580,230,51957
430624,0,29120,230,51957
430674,0,29120,230,51957
430724,0,29120,195,51957
430816,0,29120,195,51957
430866,0,28580,195,51957
430916,0,28580,195,51967
430966,0,28580,195,51967
431102,0,28580,195,51967
431152,0,28580,194,51967
431202,0,28580,194,51967
431252,0,28580,194,51967
431302,0,28580,194,51967
431352,0,28580,194,51961
431402,0,28580,194,51961
431452,0,28071,194,51961
431502,0,28071,194,51961
431552,0,28071,291,51961
431602,0,28071,291,51961
431652,0,27561,291,51961
431702,0,27561,291,51961
431752,0,27561,291,51958
431844,0,27561,291,51958
431894,0,27561,291,51958
431944,0,27561,377,51958
431994,0,27561,377,51958
432044,0,27082,377,51958
432094,0,27082,377,51958
432229,0,28071,377,51967
432279,0,28071,377,51967
432329,0,28071,372,51967
432379,0,28071,372,51967
432429,0,27082,372,51967
432479,0,27082,372,51967
432529,0,27082,372,51976
432579,0,27082,372,51976
432629,0,27561,372,51976
432679,0,27561,372,51976
432729,0,27561,367,51976
432779,0,27561,367,51976
432829,0,27561,367,51976
432921,0,27561,367,51984
432971,0,27561,367,51984
433021,0,27561,367,51984
433071,0,27561,367,51984
433121,0,27561,367,51984
433171,0,27561,367,51984
433221,0,27561,367,51984
433356,0,27561,367,51993
433406,0,27561,367,51993
433456,0,27082,367,51993
433506,0,27082,367,51993
433556,0,27082,369,51993
433606,0,27082,369,51993
433656,0,26619,369,51993
433706,0,26619,369,51993
433756,0,26619,369,51271
433806,0,26619,369,51271
433856,0,26619,369,51271
433948,0,26619,12972,51271
433998,0,26619,12972,51271
434048,0,27082,12972,51271
434098,0,27082,12972,51271
434148,0,27082,12972,49815
434198,0,27082,12972,49815
434248,0,27561,12972,49815
434298,0,27561,12972,49815
434348,0,27561,14002,49815
434483,0,28071,14002,49815
434533,0,28071,14002,49765
434583,0,28071,14002,49765
434633,0,28071,14002,49765
434683,0,28071,14002,49765
434733,0,28071,14169,49765
434783,0,28071,14169,49765
434833,0,28071,14169,49765
434925,0,28071,14169,49696
434975,0,28071,14169,49696
435025,0,28580,14169,49696
435075,0,28580,14169,49696
435125,0,28580,14169,49696
435175,0,28580,14336,49696
435225,0,28580,14336,49696
435275,0,28580,14336,49696
435325,0,28580,14336,49696
435375,0,28580,14336,49647
435425,0,28580,14336,49647
435475,0,28580,14336,49647
435610,0,28580,14536,49647
435660,0,28580,14536,49647
435710,0,28580,14536,49647
435760,0,28580,14536,49598
435810,0,28580,14536,49598
435902,0,28580,14536,49598
435952,0,28580,14702,49598
436002,0,28580,14702,49598
436052,0,29120,14702,49598
436102,0,29120,14702,49598
436152,0,29120,14702,49549
436202,0,29120,14702,49549
436252,0,29120,14702,49549
436302,0,29120,14702,49549
436352,0,29120,14881,49549
436402,0,29120,14881,49549
436452,0,29692,14881,49549
436502,0,29692,14881,49549
436552,0,29692,14881,49488
436602,0,29692,14881,49488
436738,0,29692,15069,49488
436788,0,29692,15069,49488
436880,0,29120,15069,49488
436930,0,29120,15069,49488
436980,0,29120,15069,49437
437030,0,29692,15069,49437
437080,0,29692,15069,49437
437130,0,29692,15069,49437
437180,0,29692,15248,49437
437230,0,29692,15248,49437
437280,0,29692,15248,49437
437330,0,29692,15248,49437
437380,0,29692,15248,49388
437430,0,30263,15248,49388
437480,0,30263,15248,49388
437530,0,30263,15248,49388
437580,0,30263,15404,49388
437630,0,30881,15404,49388
437680,0,30881,15404,49388
437772,0,30881,15404,49349
437907,0,30881,15404,49349
437957,0,30881,15586,49349
438007,0,30881,15586,49349
438057,0,30881,15586,49349
438107,0,30881,15586,49349
438157,0,30881,15586,49302
438207,0,30881,15586,49302
438257,0,30263,15586,49302
438307,0,30263,15586,49302
438357,0,30263,15776,49302
438407,0,30263,15776,49302
438457,0,30881,15776,49302
438507,0,30881,15776,49302
438557,0,30881,15776,49272
438607,0,30881,15776,49272
438657,0,31498,15776,49272
438749,0,31498,15776,49272
438799,0,31498,15926,49272
438849,0,31498,15926,49272
438899,0,31498,15926,49272
439034,0,31498,15926,49230
439084,0,31498,15926,49230
439134,0,31498,15926,49230
439184,0,31498,16068,49230
439234,0,31498,16068,49230
439284,0,31498,16068,49230
439334,0,31498,16068,49230
439384,0,31498,16068,49196
439434,0,32162,16068,49196
439484,0,32162,16068,49196
439534,0,32162,16068,49196
439584,0,32162,16174,49196
439634,0,32162,16174,49196
439726,0,32162,16174,49196
439776,0,32162,16174,49158
439826,0,32162,16174,49158
439876,0,32162,16174,49158
439926,0,32162,16174,49158
439976,0,32162,16297,49158
440026,0,32842,16297,49158
440161,0,32842,16297,49158
440211,0,32842,16297,49121
440261,0,32162,16297,49121
440311,0,32162,16297,49121
440361,0,32162,16297,49121
440411,0,32162,16442,49121
440461,0,33552,16442,49121
440511,0,33552,16442,49121
440561,0,33552,16442,49121
440611,0,33552,16442,49078
440661,0,33552,16442,49078
440755,0,33552,16442,49078
440805,0,33552,16594,49078
440855,0,32842,16594,49078
440905,0,32842,16594,49078
440955,0,32842,16594,49078
441005,0,32842,16594,49039
441055,0,32842,16594,49039
441105,0,32842,16594,49039
441155,0,32842,16594,49039
441290,0,33552,16751,49039
441340,0,33552,16751,49039
441390,0,33552,16751,49006
441440,0,33552,16751,49006
441490,0,33552,16751,49006
441540,0,33552,16751,49006
441590,0,33552,16871,49006
441640,0,33552,16871,49006
441732,0,33552,16871,49006
441782,0,33552,16871,48976
441832,0,33552,16871,48976
441882,0,33552,16871,48976
441932,0,33552,16871,48976
441982,0,33552,16989,48976
442032,0,32842,16989,48976
442082,0,32842,16989,48976
442132,0,32842,16989,48976
442182,0,32842,16989,48949
442232,0,33552,16989,48949
442282,0,33552,16989,48949
442417,0,33552,17111,48949
442467,0,33552,17111,48949
442517,0,33552,17111,48949
442567,0,33552,17111,48949
442617,0,33552,17111,48901
442751,0,34309,17111,48901
442801,0,34309,17267,48901
442851,0,34309,17267,48901
442901,0,34309,17267,48901
442951,0,34309,17267,48901
443001,0,34309,17267,48861
443051,0,35081,17267,48861
443101,0,35081,17267,48861
443151,0,35081,17267,48861
443201,0,35081,17365,48861
443251,0,34309,17365,48861
443556,0,35081,17365,48831
443606,0,35081,17491,48831
443656,0,35081,17491,48831
443706,0,35081,17491,48831
443756,0,35081,17491,48831
443806,0,35081,17491,48825
443898,0,35081,17491,48825
443948,0,35081,17491,48825
443998,0,35081,17592,48825
444048,0,34309,17592,48825
444098,0,34309,17592,48825
444148,0,34309,17592,48825
444198,0,34309,17592,48767
444248,0,35081,17592,48767
444298,0,35081,17592,48767
444348,0,35081,17592,48767
444398,0,35081,17740,48767
444448,0,35081,17740,48767
444498,0,35081,17740,48767
444548,0,35081,17740,48767
444725,0,35081,17740,48749
444775,0,35081,17740,48749
444825,0,35899,17846,48749
444917,0,35899,17846,48749
444967,0,35899,17846,48749
445017,0,35899,17846,51508
445067,0,35899,17846,51508
445117,0,35899,17846,51508
445167,0,35899,17846,51508
445217,0,35899,503,51508
445267,0,35081,503,51508
445317,0,35081,503,51508
445367,0,35081,503,51508
445417,0,35081,503,51576
445467,0,35081,503,51576
445517,0,35081,503,51576
445567,0,35081,503,51576
445617,0,35081,132,51576
445667,0,35081,132,51576
445717,0,35081,132,51576
445853,0,35081,132,51620
445945,0,35081,132,51620
445995,0,35081,132,51620
446045,0,35081,125,51620
446095,0,35081,125,51620
446145,0,35081,125,51620
446195,0,35081,125,51620
446245,0,34309,125,51654
446295,0,34309,125,51654
446345,0,34309,125,51654
446395,0,34309,125,51654
446445,0,34309,122,51654
446495,0,34309,122,51654
446545,0,34309,122,51654
446595,0,34309,122,51654
446645,0,34309,122,51683
446695,0,34309,122,51683
446745,0,34309,122,51683
446795,0,34309,122,51683
446887,0,34309,122,51683
447022,0,34309,122,51707
447072,0,33552,122,51707
447122,0,33552,122,51707
447172,0,33552,122,51707
447222,0,33552,119,51707
447272,0,34309,119,51707
447322,0,34309,119,51707
447372,0,34309,119,51707
447422,0,34309,119,51729
447472,0,34309,119,51729
447522,0,34309,119,51729
447572,0,34309,119,51729
447622,0,34309,119,51729
447672,0,34309,119,51729
447722,0,34309,119,51729
447772,0,34309,119,51729
447822,0,34309,119,51749
447914,0,34309,119,51749
447964,0,34309,119,51749
448014,0,34309,119,51749
448149,0,34309,119,51749
448199,0,34309,119,51749
448249,0,33552,119,51768
448299,0,33552,119,51768
448349,0,33552,119,51768
448399,0,33552,119,51768
448449,0,33552,119,51768
448499,0,33552,119,51768
