Tick,Throttle,Speed,Current,Voltage
294222,548, 17540, 342, 51988
294272,548, 17339, 342, 51988
294322,548, 17339, 342, 51988
294372,548, 17339, 342, 51997
294422,548, 17339, 342, 51997
294559,548, 17154, 342, 51997
294609,548, 17154, 342, 51997
294659,548, 17339, 342, 51997
294709,548, 17339, 342, 51997
294801,548, 17339, 342, 52004
294851,548, 17339, 342, 52004
294901,548, 17339, 342, 52004
294951,548, 17339, 343, 52004
295001,548, 17339, 343, 52004
295051,548, 17154, 343, 52004
295101,548, 17154, 343, 52004
295151,548, 17154, 343, 52012
295201,548, 17154, 343, 52012
295251,548, 17154, 343, 52012
295301,548, 17154, 343, 52012
295351,548, 17154, 285, 52012
295401,548, 17154, 285, 52012
295451,548, 16953, 285, 52012
295501,548, 16953, 285, 52012
295551,548, 16953, 285, 52044
295686,548, 16768, 285, 52044
295778,548, 16768, 198, 52044
295828,548, 16953, 198, 52044
295878,548, 16953, 198, 52044
295928,548, 16953, 198, 52044
295978,548, 16953, 198, 52051
296028,548, 16953, 198, 52051
296078,548, 16953, 198, 52051
296128,548, 16953, 198, 52051
296178,548, 16953, 198, 52051
296228,548, 17154, 198, 52051
296278,548, 17154, 198, 52051
296328,548, 17154, 198, 52051
296378,548, 17154, 198, 52057
296428,548, 16953, 198, 52057
296478,548, 16953, 198, 52057
296528,548, 16953, 198, 52057
296578,548, 16953, 197, 52057
296670,548, 17154, 197, 52057
296720,548, 17154, 197, 52057
296856,548, 16953, 197, 52064
296906,548, 16953, 197, 52064
296956,548, 16953, 200, 52064
297006,548, 16953, 200, 52064
297056,548, 16768, 200, 52064
297106,548, 16768, 200, 52064
297156,548, 16768, 200, 52072
297206,548, 16768, 200, 52072
297256,548, 16768, 200, 52072
297306,548, 16768, 200, 52072
297356,548, 16768, 200, 52072
297406,548, 16768, 200, 52072
297456,548, 16768, 200, 52072
297506,548, 16768, 200, 52072
297556,548, 16768, 200, 52077
297648,548, 16953, 200, 52077
297698,548, 16953, 200, 52077
297748,548, 16953, 203, 52077
297798,548, 16953, 203, 52077
297848,548, 16953, 203, 52077
297984,548, 16953, 203, 52084
298034,548, 16768, 203, 52084
298084,548, 16768, 203, 52084
298134,548, 16768, 203, 52084
298184,548, 16768, 203, 52084
298234,548, 16768, 203, 52084
298284,548, 16768, 203, 52084
298334,548, 16768, 203, 52084
298384,548, 16768, 203, 52089
298434,548, 16953, 203, 52089
298484,548, 16953, 203, 52089
298534,548, 16953, 203, 52089
298626,548, 16953, 197, 52089
298676,548, 16953, 197, 52089
298726,548, 16953, 197, 52089
298776,548, 16953, 197, 52095
298826,548, 16953, 197, 52095
298876,548, 16953, 197, 52095
298926,548, 16953, 197, 52095
298976,548, 16953, 197, 52095
299112,548, 16768, 197, 52095
299162,548, 16768, 197, 52100
299212,548, 16768, 197, 52100
299262,548, 16768, 197, 52100
299312,548, 16768, 197, 52100
299362,548, 16768, 197, 52100
299412,548, 16768, 197, 52100
299462,548, 16768, 197, 52100
299512,548, 16768, 197, 52100
299562,548, 16768, 197, 52105
299655,548, 16598, 197, 52105
299705,548, 16598, 197, 52105
299755,548, 16598, 197, 52105
299805,548, 16598, 197, 52105
299855,548, 16768, 197, 52105
299905,548, 16768, 197, 52105
299955,548, 16768, 197, 52111
300005,548, 16768, 197, 52111
300055,548, 16413, 197, 52111
300105,548, 16413, 197, 52111
300241,548, 16768, 197, 52111
300291,548, 16768, 197, 52111
300341,548, 16768, 197, 52111
300391,548, 16768, 197, 52116
300441,548, 16598, 197, 52116
300491,548, 16598, 197, 52116
300541,548, 16598, 197, 52116
300633,548, 16598, 198, 52116
300683,548, 16598, 198, 52116
300733,548, 16598, 198, 52116
300783,548, 16598, 198, 52121
300833,548, 16768, 198, 52121
300883,548, 16768, 198, 52121
300933,548, 16768, 198, 52121
300983,548, 16768, 198, 52121
301033,548, 16598, 198, 52121
301083,548, 16598, 198, 52121
301133,548, 16598, 198, 52121
301183,548, 16598, 198, 52124
301233,548, 16598, 198, 52124
301369,548, 16598, 197, 52124
301419,548, 16598, 197, 52124
301469,548, 16768, 197, 52124
301519,548, 16768, 197, 52124
301612,548, 16768, 197, 52129
301662,548, 16598, 197, 52129
301712,548, 16598, 197, 52129
301762,548, 16598, 197, 52129
301812,548, 16598, 197, 52129
301862,548, 16768, 197, 52129
301912,548, 16768, 197, 52129
301962,548, 16768, 197, 52132
302012,548, 16768, 197, 52132
302062,548, 17154, 197, 52132
302112,548, 17154, 197, 52132
302162,548, 17154, 197, 52132
302212,548, 17154, 196, 52132
302262,548, 16768, 196, 52132
302312,548, 16768, 196, 52132
302362,548, 16768, 196, 52132
302498,548, 17154, 196, 52138
302590,548, 17154, 198, 52138
302640,548, 16768, 198, 52138
302690,548, 16768, 198, 52138
302740,548, 16768, 198, 52138
302790,548, 16768, 198, 52142
302840,548, 16768, 198, 52142
302890,548, 16768, 198, 52142
302940,548, 16768, 198, 52142
302990,548, 16768, 197, 52142
303040,548, 16768, 197, 52142
303090,548, 16768, 197, 52142
303140,548, 16768, 197, 52142
303190,548, 16768, 197, 52146
303240,548, 16768, 197, 52146
303290,548, 16768, 197, 52146
303340,548, 16768, 197, 52146
303390,548, 16768, 196, 52146
303482,548, 16768, 196, 52146
303532,548, 16768, 196, 52146
303667,548, 16768, 196, 52149
303717,548, 16768, 196, 52149
303767,548, 16768, 196, 52149
303817,548, 16768, 197, 52149
303867,548, 16243, 197, 52149
303917,548, 16243, 197, 52149
303967,548, 16243, 197, 52149
304017,548, 16243, 197, 52153
304067,548, 16243, 197, 52153
304117,548, 16243, 197, 52153
304167,548, 16243, 197, 52153
304217,548, 16243, 197, 52153
304267,548, 16243, 197, 52153
304317,548, 16243, 197, 52153
304367,548, 16243, 197, 52153
304459,548, 16243, 197, 52157
304595,548, 16243, 198, 52157
304645,548, 16243, 198, 52157
304695,548, 16243, 198, 52157
304745,548, 16243, 198, 52157
304795,548, 16243, 198, 52160
304845,548, 15903, 198, 52160
304895,548, 15903, 198, 52160
304945,548, 15903, 198, 52160
304995,548, 15903, 197, 52160
305045,548, 16073, 197, 52160
305095,548, 16073, 197, 52160
305145,548, 16073, 197, 52160
305195,548, 16073, 197, 52164
305245,548, 15749, 197, 52164
305295,548, 15749, 197, 52164
305345,548, 15749, 197, 52164
305437,548, 16073, 196, 52164
305487,548, 16073, 196, 52164
305537,548, 16073, 196, 52164
305587,548, 16073, 196, 52167
305723,548, 15595, 196, 52167
305773,548, 15595, 196, 52167
305823,548, 15595, 197, 52167
305873,548, 15749, 197, 52167
305923,548, 15749, 197, 52167
305973,548, 15749, 197, 52167
306023,548, 15749, 197, 52171
306073,548, 15286, 197, 52171
306123,548, 15286, 197, 52171
306173,548, 15286, 197, 52171
306223,548, 15286, 197, 52171
306273,548, 15595, 197, 52171
306323,548, 15595, 197, 52171
306415,548, 15595, 197, 52174
306465,548, 15131, 197, 52174
306515,548, 15131, 197, 52174
306565,548, 15131, 197, 52174
306615,548, 15131, 197, 52174
306665,548, 15440, 197, 52174
306715,548, 15440, 197, 52174
306851,548, 15440, 197, 52177
306901,548, 15440, 197, 52177
306951,548, 15440, 197, 52177
307001,548, 15440, 197, 52177
307051,548, 15286, 197, 52177
307101,548, 15286, 197, 52177
307151,548, 15286, 197, 52177
307201,548, 15286, 197, 52181
307251,548, 14977, 197, 52181
307301,548, 14977, 197, 52181
307393,548, 14977, 197, 52181
307443,548, 15131, 197, 52181
307493,548, 15131, 197, 52181
307543,548, 15131, 197, 52181
307593,548, 15131, 197, 52185
307643,548, 14977, 197, 52185
307693,548, 14977, 197, 52185
307743,548, 14977, 197, 52185
307793,548, 14977, 196, 52185
307843,548, 14838, 196, 52185
307979,548, 14838, 196, 52185
308029,548, 14699, 196, 52188
308079,548, 14699, 196, 52188
308129,548, 14699, 196, 52188
308179,548, 14699, 196, 52188
308229,548, 14838, 197, 52188
308279,548, 14838, 197, 52188
308371,548, 14838, 197, 52188
308421,548, 14838, 197, 52191
308471,548, 14560, 197, 52191
308521,548, 14560, 197, 52191
308571,548, 14560, 197, 52191
308621,548, 14560, 198, 52191
308671,548, 14560, 198, 52191
308721,548, 14560, 198, 52191
308771,548, 14560, 198, 52191
308821,548, 14560, 198, 52193
308871,548, 14282, 198, 52193
308921,548, 14282, 198, 52193
308971,548, 14282, 198, 52193
309107,548, 14282, 197, 52193
309157,548, 14282, 197, 52193
309207,548, 14282, 197, 52196
309257,548, 14282, 197, 52196
309350,548, 14282, 197, 52196
309400,548, 14282, 198, 52196
309450,548, 14035, 198, 52196
309500,548, 14035, 198, 52196
309550,548, 14035, 198, 52196
309600,548, 14035, 198, 52199
309650,548, 14282, 198, 52199
309700,548, 14282, 198, 52199
309750,548, 14282, 198, 52199
309800,548, 14282, 198, 52199
309850,548, 13896, 196, 52199
309900,548, 13896, 196, 52199
309950,548, 13896, 196, 52199
310000,548, 13896, 196, 52199
310050,548, 13773, 196, 52203
310100,548, 13773, 196, 52203
310236,548, 13649, 196, 52203
310328,548, 13649, 196, 52203
310378,548, 13649, 196, 52203
310428,548, 13896, 196, 52205
310478,548, 13896, 196, 52205
310528,548, 13896, 196, 52205
310578,548, 13896, 196, 52205
310628,548, 13417, 197, 52205
310678,548, 13417, 197, 52205
310728,548, 13417, 197, 52205
310778,548, 13417, 197, 52205
310828,548, 13649, 197, 52208
310878,548, 13649, 197, 52208
310928,548, 13649, 197, 52208
310978,548, 13649, 197, 52208
311028,548, 13309, 198, 52208
311078,548, 13309, 198, 52208
311128,548, 13309, 198, 52208
311220,548, 13309, 198, 52211
311270,548, 13309, 198, 52211
311405,548, 13309, 198, 52211
311455,548, 13186, 196, 52211
311505,548, 13186, 196, 52211
311555,548, 13186, 196, 52211
311605,548, 13186, 196, 52211
311655,548, 12970, 196, 52215
311705,548, 12970, 196, 52215
311755,548, 12970, 196, 52215
311805,548, 12970, 196, 52215
311855,548, 13078, 197, 52215
311905,548, 13078, 197, 52215
311955,548, 13078, 197, 52215
312005,548, 13078, 197, 52215
312055,548, 12753, 197, 52217
312105,548, 12753, 197, 52217
312197,548, 12753, 197, 52217
312247,548, 12753, 196, 52217
312297,548, 12753, 196, 52217
312347,548, 12753, 196, 52217
312397,548, 12753, 196, 52217
312534,548, 12753, 196, 52220
312584,548, 12753, 196, 52220
312634,548, 12645, 197, 52220
312684,548, 12645, 197, 52220
312734,548, 12645, 197, 52220
312784,548, 12645, 197, 52220
312834,548, 12753, 197, 52223
312884,548, 12753, 197, 52223
312934,548, 12753, 197, 52223
312984,548, 12753, 197, 52223
313034,548, 12553, 197, 52223
313084,548, 12553, 197, 52223
313176,548, 12553, 197, 52223
313226,548, 12445, 197, 52225
313276,548, 12445, 197, 52225
313326,548, 12445, 197, 52225
313376,548, 12445, 197, 52225
313426,548, 12445, 196, 52225
313476,548, 12445, 196, 52225
313526,548, 12445, 196, 52225
313662,548, 12445, 196, 52228
313712,548, 12445, 196, 52228
313762,548, 12445, 196, 52228
313812,548, 12445, 196, 52228
313862,548, 12445, 195, 52228
313912,548, 12445, 195, 52228
313962,548, 12445, 195, 52228
314012,548, 12445, 195, 52228
314062,548, 12244, 195, 52231
314112,548, 12244, 195, 52231
314204,548, 12244, 195, 52231
314254,548, 12445, 196, 52231
314304,548, 12445, 196, 52231
314354,548, 12445, 196, 52231
314404,548, 12445, 196, 52231
314454,548, 12244, 196, 52233
314504,548, 12244, 196, 52233
314554,548, 12244, 196, 52233
314604,548, 12244, 196, 52233
314654,548, 12244, 196, 52233
314790,548, 12244, 196, 52233
314840,548, 12244, 196, 52235
314890,548, 12244, 196, 52235
314940,548, 12244, 196, 52235
314990,548, 12244, 196, 52235
315040,548, 12244, 196, 52235
315090,548, 12244, 196, 52235
315182,548, 12244, 196, 52235
315232,548, 12352, 196, 52238
315282,548, 12352, 196, 52238
315332,548, 12352, 196, 52238
315382,548, 12352, 196, 52238
315432,548, 12151, 196, 52238
315482,548, 12151, 196, 52238
315532,548, 12151, 196, 52238
315582,548, 12151, 196, 52238
315632,548, 12151, 196, 52241
315682,548, 12151, 196, 52241
315732,548, 12151, 196, 52241
315782,548, 12151, 196, 52241
315918,548, 12352, 196, 52241
315968,548, 12352, 196, 52241
316018,548, 12352, 196, 52241
316068,548, 12244, 196, 52242
316160,548, 12244, 196, 52242
316210,548, 12244, 196, 52242
316260,548, 12352, 196, 52242
316310,548, 12352, 196, 52242
316360,548, 12352, 196, 52242
316410,548, 12352, 196, 52242
316460,548, 12352, 196, 52247
316510,548, 12352, 196, 52247
316560,548, 12352, 196, 52247
316610,548, 12352, 196, 52247
316660,548, 12352, 196, 52247
316710,548, 12352, 196, 52247
316760,548, 12352, 196, 52247
316810,548, 12352, 196, 52247
316860,548, 12244, 196, 52247
316910,548, 12244, 196, 52247
317046,548, 12244, 195, 52247
317139,548, 12244, 195, 52247
317189,548, 12244, 195, 52247
317239,548, 12553, 195, 52250
317289,548, 12553, 195, 52250
317339,548, 12553, 195, 52250
317389,548, 12553, 195, 52250
317439,548, 12553, 195, 52250
317489,548, 12553, 194, 52250
317539,548, 12553, 194, 52250
317589,548, 12553, 194, 52250
317639,548, 12553, 194, 52250
317689,548, 12553, 194, 52253
317739,548, 12553, 194, 52253
317789,548, 12553, 194, 52253
317839,548, 12645, 194, 52253
317889,548, 12645, 195, 52253
317939,548, 12645, 195, 52253
318032,548, 12753, 195, 52253
318082,548, 12753, 195, 52254
318217,548, 12753, 195, 52254
318267,548, 13078, 196, 52254
318317,548, 13078, 196, 52254
318367,548, 13078, 196, 52254
318417,548, 13078, 196, 52254
318467,548, 12645, 196, 52257
318517,548, 12645, 196, 52257
318567,548, 12645, 196, 52257
318617,548, 12645, 196, 52257
318667,548, 12970, 196, 52257
318717,548, 12970, 196, 52257
318767,548, 12970, 196, 52257
318817,548, 12970, 196, 52257
318867,548, 12970, 196, 52259
318917,548, 12970, 196, 52259
319051,548, 12970, 196, 52259
319357,548, 13078, 196, 52261
319407,548, 13078, 196, 52261
319457,548, 12970, 195, 52261
319507,548, 12970, 195, 52261
319557,548, 12970, 195, 52261
319607,548, 12970, 195, 52261
319657,548, 12970, 195, 52265
319707,548, 12970, 195, 52265
319757,548, 12970, 195, 52265
319807,548, 12970, 195, 52265
319857,548, 12862, 195, 52265
319907,548, 12862, 195, 52265
319957,548, 12862, 195, 52265
320007,548, 12862, 195, 52265
320057,548, 13078, 195, 52267
320107,548, 13078, 195, 52267
320199,548, 13078, 195, 52267
320249,548, 13078, 195, 52267
320299,548, 13078, 196, 52267
320349,548, 13078, 196, 52267
320526,548, 12862, 196, 52268
320576,548, 12862, 196, 52268
320626,548, 12970, 196, 52268
320676,548, 12970, 197, 52268
320726,548, 12970, 197, 52268
320776,548, 12970, 197, 52268
320826,548, 12753, 197, 52268
320876,548, 12753, 197, 52270
320926,548, 12753, 197, 52270
320976,548, 12753, 197, 52270
321026,548, 13078, 197, 52270
321076,548, 13078, 196, 52270
321126,548, 13078, 196, 52270
321218,548, 13078, 196, 52270
321268,548, 12862, 196, 52272
321318,548, 12862, 196, 52272
321368,548, 12862, 196, 52272
321418,548, 12862, 196, 52272
321468,548, 12862, 196, 52272
321518,548, 12862, 196, 52272
321654,548, 12862, 196, 52272
321704,548, 12862, 196, 52275
321754,548, 12862, 196, 52275
321804,548, 12862, 196, 52275
321854,548, 12753, 196, 52275
321904,548, 12753, 195, 52275
321954,548, 12753, 195, 52275
322004,548, 12753, 195, 52275
322054,548, 12753, 195, 52275
322104,548, 12753, 195, 52276
322196,548, 12753, 195, 52276
322246,548, 12645, 195, 52276
322296,548, 12645, 196, 52276
322346,548, 12645, 196, 52276
322396,548, 12645, 196, 52276
322446,548, 12645, 196, 52276
322496,548, 12645, 196, 52278
322546,548, 12645, 196, 52278
322596,548, 12645, 196, 52278
322646,548, 12645, 196, 52278
322782,548, 12645, 196, 52278
322832,548, 12645, 196, 52278
322882,548, 12645, 196, 52281
322932,548, 12645, 196, 52281
322982,548, 12645, 196, 52281
323032,548, 12553, 196, 52281
323082,548, 12553, 196, 52281
323174,548, 12553, 196, 52281
323224,548, 12445, 196, 52281
323274,548, 12445, 196, 52282
323324,548, 12445, 196, 52282
323374,548, 12445, 196, 52282
323424,548, 12553, 196, 52282
323474,548, 12553, 196, 52282
323524,548, 12553, 196, 52282
323574,548, 12553, 196, 52282
323624,548, 12553, 196, 52282
323674,548, 12553, 196, 52285
323724,548, 12553, 196, 52285
323774,548, 12553, 196, 52285
323910,548, 12352, 195, 52285
323960,548, 12352, 195, 52285
324010,548, 12352, 195, 52285
324060,548, 12352, 195, 52285
324152,548, 12352, 195, 52287
324202,548, 12352, 195, 52287
324252,548, 12059, 195, 52287
324302,548, 12059, 196, 52287
324352,548, 12059, 196, 52287
324402,548, 12059, 196, 52287
324452,548, 11966, 196, 52287
324502,548, 11966, 196, 52288
324552,548, 11966, 196, 52288
324602,548, 11966, 196, 52288
324652,548, 11966, 196, 52288
324702,548, 11966, 196, 52288
324752,548, 11966, 196, 52288
324802,548, 11966, 196, 52288
324852,548, 11595, 196, 52288
324902,548, 11595, 196, 52291
325038,548, 11781, 196, 52291
325131,548, 11781, 196, 52291
325181,548, 11781, 196, 52291
325231,548, 11518, 196, 52291
325281,548, 11518, 196, 52293
325331,548, 11518, 196, 52293
325381,548, 11518, 196, 52293
325431,548, 11518, 196, 52293
325481,548, 11518, 196, 52293
325531,548, 11518, 196, 52293
325581,548, 11518, 196, 52293
325631,548, 11688, 196, 52293
325681,548, 11688, 196, 52295
325731,548, 11688, 196, 52295
325781,548, 11688, 196, 52295
325831,548, 11426, 196, 52295
325881,548, 11426, 196, 52295
325931,548, 11426, 195, 52295
326024,548, 11426, 195, 52295
326074,548, 11426, 195, 52295
326209,548, 11426, 195, 52296
326259,548, 11426, 195, 52296
326309,548, 11426, 196, 52296
326359,548, 11426, 196, 52296
326409,548, 11426, 196, 52296
326459,548, 11179, 196, 52296
326509,548, 11179, 196, 52298
326559,548, 11179, 196, 52298
326609,548, 11179, 196, 52298
326659,548, 11256, 196, 52298
326709,548, 11256, 196, 52298
326759,548, 11256, 196, 52298
326809,548, 11256, 196, 52298
326859,548, 11024, 196, 52298
326909,548, 11024, 196, 52300
327001,548, 11024, 196, 52300
327051,548, 11024, 196, 52300
327101,548, 11024, 196, 52300
327151,548, 11024, 196, 52300
327201,548, 11024, 196, 52300
327336,548, 11024, 196, 52302
327386,548, 11024, 196, 52302
327436,548, 10870, 196, 52302
327486,548, 10870, 196, 52302
327536,548, 10870, 195, 52302
327586,548, 10870, 195, 52302
327636,548, 10870, 195, 52302
327686,548, 10870, 195, 52302
327736,548, 10870, 195, 52304
327786,548, 10870, 195, 52304
327836,548, 10870, 195, 52304
327886,548, 10870, 195, 52304
327978,548, 10870, 196, 52304
328028,548, 10715, 196, 52304
328078,548, 10715, 196, 52304
328128,548, 10715, 196, 52306
328178,548, 10715, 196, 52306
328228,548, 10638, 196, 52306
328278,548, 10638, 196, 52306
328328,548, 10638, 196, 52306
328464,548, 10638, 196, 52306
328514,548, 10638, 196, 52308
328564,548, 10638, 196, 52308
328614,548, 10638, 196, 52308
328664,548, 10638, 196, 52308
328714,548, 10638, 197, 52308
328764,548, 10638, 197, 52308
328814,548, 10638, 197, 52308
328864,548, 10561, 197, 52308
328914,548, 10561, 197, 52308
329006,548, 10561, 197, 52308
329056,548, 10561, 197, 52308
329106,548, 10561, 197, 52308
329156,548, 10561, 197, 52308
329206,548, 10561, 197, 52308
329256,548, 10422, 197, 52308
329306,548, 10422, 197, 52311
329356,548, 10422, 197, 52311
329406,548, 10422, 197, 52311
329456,548, 10561, 197, 52311
329593,548, 10561, 197, 52311
329643,548, 10561, 197, 52311
329693,548, 10561, 197, 52311
329743,548, 10561, 197, 52313
329793,548, 10561, 197, 52313
329843,548, 10360, 197, 52313
329893,548, 10360, 197, 52313
329985,548, 10360, 195, 52313
330035,548, 10283, 195, 52313
330085,548, 10283, 195, 52313
330135,548, 10283, 195, 52314
330185,548, 10283, 195, 52314
330235,548, 10283, 195, 52314
330285,548, 10283, 195, 52314
330335,548, 10283, 196, 52314
330385,548, 10283, 196, 52314
330435,548, 10144, 196, 52314
330485,548, 10144, 196, 52314
330535,548, 10144, 196, 52317
330585,548, 10144, 196, 52317
330721,548, 10020, 195, 52317
330771,548, 10020, 195, 52317
330821,548, 10020, 195, 52317
330871,548, 10020, 195, 52317
